SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,270 Old Colchester Rd,Salem,CT,06420,59900,,,Gardner Lake,,43995,,213,,,Active,,,http://www.redfin.com/CT/Salem/270-Old-Colchester-Rd-06420/home/54361064,Smart MLS,170225164,N,Y,41.504407,-72.237115
MLS Listing,,Vacant Land,496 New London Rd,Salem,CT,06420,309900,,,South Salem,,2395800,,214,,,Active,,,http://www.redfin.com/CT/Salem/496-New-London-Rd-06420/home/144530610,Smart MLS,170226941,N,Y,41.45089,-72.229881
MLS Listing,,Vacant Land,45 Shawandassee Rd,Waterford,CT,06385,149900,,,Waterford,,21780,,215,,50,Active,,,http://www.redfin.com/CT/Waterford/45-Shawandassee-Rd-06385/home/109789896,Smart MLS,170226889,N,Y,41.3532004,-72.1822667
MLS Listing,,Vacant Land,43 Shawandassee Rd,Waterford,CT,06385,149900,,,Waterford,,21780,,215,,50,Active,,,http://www.redfin.com/CT/Waterford/43-Shawandassee-Rd-06385/home/109789907,Smart MLS,170226861,N,Y,41.3531026,-72.1822227
MLS Listing,,Vacant Land,35 Shawandassee Rd,Waterford,CT,06385,139900,,,Oswegatchie,,20473,,215,,50,Active,,,http://www.redfin.com/CT/Waterford/35-Shawandassee-Rd-06385/home/109789900,Smart MLS,170218911,N,Y,41.352729,-72.1820422
MLS Listing,,Vacant Land,146 Oswegatchie Rd,Waterford,CT,06385,129900,,,Oswegatchie Colony,,21344,,215,,50,Active,,,http://www.redfin.com/CT/Waterford/146-Oswegatchie-Rd-06385/home/109789897,Smart MLS,170218904,N,Y,41.3529431,-72.1817193
MLS Listing,,Single Family Residential,56 Shore Dr,Waterford,CT,06385,299000,2,1.5,Waterford,1453,4791,1940,216,206,,Active,,,http://www.redfin.com/CT/Waterford/56-Shore-Dr-06385/home/54099049,Smart MLS,170226415,N,Y,41.313498,-72.1022031
MLS Listing,,Single Family Residential,9 Kathryn Ct,Waterford,CT,06385,539950,4,2.5,Waterford,2800,63597,2019,219,193,,Active,,,http://www.redfin.com/CT/Waterford/185-Boston-Post-Rd-06385/home/54092107,Smart MLS,170225151,N,Y,41.3446817,-72.1334305
MLS Listing,,Single Family Residential,20 Doyle Rd,Waterford,CT,06385,829900,5,4.5,Waterford,5488,168141,1996,223,151,21,Active,,,http://www.redfin.com/CT/Waterford/20-Doyle-Rd-06385/home/54094614,Smart MLS,170224389,N,Y,41.3437936,-72.1710689
MLS Listing,,Single Family Residential,982 Hartford Tpke,Waterford,CT,06385,159000,3,1.0,Waterford,1349,40510,1946,224,118,,Active,,,http://www.redfin.com/CT/Waterford/982-Hartford-Tpke-06385/home/54100040,Smart MLS,170222955,N,Y,41.3882718,-72.1606105
