SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,406 Gold Star Hwy,Groton,CT,06340,119900,2,2.0,Groton,1178,21344,1930,149,102,,Active,,,http://www.redfin.com/CT/Groton/406-Gold-Star-Hwy-06340/home/54177493,Smart MLS,170246097,N,Y,41.372069,-72.0556355
MLS Listing,,Single Family Residential,19 Gravel St,Groton,CT,06355,1725000,4,3.5,Mystic,3128,19602,1861,152,551,,Active,,,http://www.redfin.com/CT/Mystic/19-Gravel-St-06355/home/54184204,Smart MLS,170245705,N,Y,41.3566839,-71.9695171
MLS Listing,,Condo/Co-op,368 Meridian Street Ext #38,Groton,CT,06340,183000,3,2.5,Groton,1567,,1993,158,117,205,Active,,,http://www.redfin.com/CT/Groton/368-Meridian-St-Ext-06340/unit-38/home/54177188,Smart MLS,170243860,N,Y,41.3543042,-72.0703484
MLS Listing,,Single Family Residential,18 Beach Rd,Groton,CT,06340,699000,5,3.5,Groton Long Point,3108,10018,1955,166,225,,Active,,,http://www.redfin.com/CT/Groton/18-Beach-Rd-06340/home/54183906,Smart MLS,170241773,N,Y,41.3133479,-72.0069307
MLS Listing,,Single Family Residential,323 Lestertown Rd,Groton,CT,06340,209900,4,2.0,West Pleasant Valley,1620,8712,1930,170,130,,Active,,,http://www.redfin.com/CT/Groton/323-Lestertown-Rd-06340/home/54175744,Smart MLS,170240177,N,Y,41.3715418,-72.0835492
MLS Listing,,Single Family Residential,236 Pumpkin Hill Rd,Groton,CT,06355,399900,5,5.5,Mystic,4560,80150,2011,176,88,,Active,,,http://www.redfin.com/CT/Mystic/236-Pumpkin-Hill-Rd-06355/home/54175491,Smart MLS,170238324,N,Y,41.3958345,-71.9802138
MLS Listing,,Single Family Residential,53 North Rd,Groton,CT,06340,328000,4,2.5,Groton City,2395,29620,1830,177,137,,Active,,,http://www.redfin.com/CT/Groton/53-N-Rd-06340/home/54178394,Smart MLS,170237421,N,Y,41.347724,-72.033357
MLS Listing,,Single Family Residential,174 Sandy Hollow Rd,Groton,CT,06355,459900,3,2.0,Mystic,1488,30056,2020,180,309,,Active,,,http://www.redfin.com/CT/Mystic/174-Sandy-Hollow-Rd-06355/home/160584028,Smart MLS,170236167,N,Y,41.3701814,-71.980688
MLS Listing,,Single Family Residential,134 Sandy Hollow Rd,Groton,CT,06355,499900,3,2.0,Mystic,1665,73616,2020,180,300,,Active,,,http://www.redfin.com/CT/Mystic/134-Sandy-Hollow-Rd-06355/home/160584108,Smart MLS,170236168,N,Y,41.3701529,-71.979907
MLS Listing,,Single Family Residential,33 Prospect St,Groton,CT,06340,449000,3,2.0,Groton Long Point,1279,10018,1945,191,351,,Active,,,http://www.redfin.com/CT/Groton/33-Prospect-St-06340/home/54180197,Smart MLS,170233042,N,Y,41.3105426,-72.0055417
MLS Listing,,Single Family Residential,259 W Shore Ave,Groton,CT,06340,420000,3,1.5,Groton Long Point,1074,3484,1914,196,391,,Active,,,http://www.redfin.com/CT/Groton/259-W-Shore-Ave-06340/home/54179447,Smart MLS,170219429,N,Y,41.3107908,-72.0102065
MLS Listing,,Single Family Residential,29 Route 27,Groton,CT,06355,219900,3,2.0,Mystic,1116,6534,1923,203,197,,Active,,,http://www.redfin.com/CT/Mystic/29-CT-27-06355/home/54183001,Smart MLS,170229892,N,Y,41.3911096,-71.9643886
MLS Listing,,Single Family Residential,49 Ring Dr,Groton,CT,06340,217500,3,2.0,Groton,1894,13503,1968,211,115,,Active,,,http://www.redfin.com/CT/Groton/49-Ring-Dr-06340/home/54178951,Smart MLS,170227129,N,Y,41.3487299,-72.0216078
MLS Listing,,Single Family Residential,940 Groton Long Point Rd,Groton,CT,06340,1599000,4,3.0,Noank,2723,53143,1964,224,587,,Active,,,http://www.redfin.com/CT/Groton/940-Groton-Long-Point-Rd-06340/home/54180378,Smart MLS,170214908,N,Y,41.3187822,-71.9996614
MLS Listing,,Vacant Land,0+502 Pleasant Valley Rd S,Groton,CT,06340,325000,,,Groton,,248727,,238,,,Active,,,http://www.redfin.com/CT/Groton/502-Pleasant-Valley-Rd-S-06340/home/54175597,Smart MLS,170219488,N,Y,41.37862,-72.077461
MLS Listing,,Single Family Residential,"628, 636, 642 Gold Star Hwy",Groton,CT,06340,475000,3,2.0,Groton,4872,101930,1930,240,97,,Active,,,http://www.redfin.com/CT/Groton/636-Gold-Star-Hwy-06340/home/54177946,Smart MLS,170218626,N,Y,41.3744547,-72.0473488
MLS Listing,,Single Family Residential,840 Shennecossett Rd,Groton,CT,06340,599000,4,3.0,Groton,1936,21780,2003,245,309,,Active,,,http://www.redfin.com/CT/Groton/840-Shennecossett-Rd-06340/home/54175087,Smart MLS,170207818,N,Y,41.3235144,-72.0570474
MLS Listing,,Single Family Residential,324 Deerfield Ridge Dr,Groton,CT,06355,399900,4,2.5,Mystic,2100,20037,2019,246,190,,Active,,,http://www.redfin.com/CT/Mystic/324-Deerfield-Ridge-Dr-06355/home/160453708,Smart MLS,170216294,N,Y,41.3941788,-71.9906076
MLS Listing,,Single Family Residential,104 Atlantic Ave,Groton,CT,06340,1195000,4,3.5,Groton Long Point,3310,13503,1999,250,361,,Active,,,http://www.redfin.com/CT/Groton/104-Atlantic-Ave-06340/home/54179650,Smart MLS,170215930,N,Y,41.3156985,-72.0156352
MLS Listing,,Vacant Land,7 Island Ave,Groton,CT,06340,199000,,,Groton Long Point,,3484,,261,,,Active,,,http://www.redfin.com/CT/Groton/7-Island-Ave-06340/home/144540240,Smart MLS,170212173,N,Y,41.3167267,-72.0127094
MLS Listing,,Condo/Co-op,2590 Gold Star Hwy #324,Groton,CT,06355,166900,1,1.0,Mystic,870,,2005,268,192,344,Active,,,http://www.redfin.com/CT/Mystic/2590-Gold-Star-Hwy-06355/unit-324/home/54174920,Smart MLS,170207529,N,Y,41.3894964,-71.9801784
MLS Listing,,Single Family Residential,171 Ann Ave,Groton,CT,06355,275000,4,2.0,Mystic,1862,18730,1970,268,148,,Active,,,http://www.redfin.com/CT/Mystic/171-Ann-Ave-06355/home/54181200,Smart MLS,170209785,N,Y,41.3859596,-71.9841202
MLS Listing,,Multi-Family (2-4 Unit),6-8 Maple Ave,Groton,CT,06355,395000,6,4.0,West Mystic,3819,12850,1860,271,103,,Active,,,http://www.redfin.com/CT/Mystic/6-Maple-Ave-06355/home/54182326,Smart MLS,170209152,N,Y,41.3442666,-71.9771404
MLS Listing,,Single Family Residential,62 Haley Cres,Groton,CT,06340,799900,4,3.5,Mumford Cove,4124,26571,1989,281,194,142,Active,,,http://www.redfin.com/CT/Groton/62-Haley-Cres-06340/home/54179782,Smart MLS,170203792,N,Y,41.3225859,-72.0048935
MLS Listing,,Single Family Residential,1 Clubhouse Point Rd,Groton,CT,06340,1300000,3,3.0,Groton Long Point,1929,12196,1913,284,674,,Active,,,http://www.redfin.com/CT/Groton/1-Clubhouse-Point-Rd-06340/home/54180146,Smart MLS,170204389,N,Y,41.3075372,-72.0050324
MLS Listing,,Vacant Land,303 Deerfield Ridge Dr,Groton,CT,06355,99900,,,Mystic,,20473,,287,,,Active,,,http://www.redfin.com/CT/Mystic/303-Deerfield-Ridge-Dr-06355/home/167023191,Smart MLS,170203255,N,Y,41.3938838,-71.9893216
MLS Listing,,Vacant Land,28 Imogen Dr,Groton,CT,06355,99900,,,Mystic,,20037,,287,,,Active,,,http://www.redfin.com/CT/Groton/28-Imogen-Dr-06340/home/167026390,Smart MLS,170203230,N,Y,41.3925692,-71.9899445
MLS Listing,,Single Family Residential,1300 River Rd,Groton,CT,06355,574000,3,2.5,Mystic,3044,50093,1987,299,189,,Active,,,http://www.redfin.com/CT/Mystic/1300-River-Rd-06355/home/54183070,Smart MLS,170197325,N,Y,41.3910016,-71.9617838
MLS Listing,,Single Family Residential,86 Crosswinds Dr,Groton,CT,06340,699900,5,5.0,Noank,3546,40031,1998,299,197,,Active,,,http://www.redfin.com/CT/Groton/86-Crosswinds-Dr-06340/home/54183728,Smart MLS,170191868,N,Y,41.3355,-71.9985964
MLS Listing,,Single Family Residential,334 Deerfield Ridge Dr,Groton,CT,06355,389900,3,2.5,Mystic,1800,20037,2019,300,217,,Active,,,http://www.redfin.com/CT/Mystic/334-Deerfield-Ridge-Dr-06355/home/166811912,Smart MLS,170198486,N,Y,41.3940908,-71.990923
MLS Listing,,Single Family Residential,8 Clubhouse Point Rd,Groton,CT,06340,2100000,5,3.0,Groton Long Point,3138,10018,1920,301,669,,Active,,,http://www.redfin.com/CT/Groton/8-Clubhouse-Point-Rd-06340/home/54180149,Smart MLS,170198184,N,Y,41.3066632,-72.0052639
MLS Listing,,Single Family Residential,202 S Shore Ave,Groton,CT,06340,2175000,4,2.5,Groton Long Point,3354,13503,1932,308,648,,Active,,,http://www.redfin.com/CT/Groton/202-S-Shore-Ave-06340/home/54179564,Smart MLS,170194599,N,Y,41.3078414,-72.0099866
MLS Listing,,Condo/Co-op,378 Meridian Street Ext #33,Groton,CT,06340,185000,3,2.5,Groton City,1567,,1988,322,118,220,Active,,,http://www.redfin.com/CT/Groton/378-Meridian-St-Ext-06340/unit-33/home/54177149,Smart MLS,170189844,N,Y,41.3541919,-72.0701234
MLS Listing,,Single Family Residential,14 Atlantic Ave,Groton,CT,06340,800000,4,3.5,Groton Long Point,2530,7840,1985,336,316,,Active,,,http://www.redfin.com/CT/Groton/14-Atlantic-Ave-06340/home/54179691,Smart MLS,170183198,N,Y,41.3133316,-72.009894
MLS Listing,,Single Family Residential,1047 Poquonnock Rd,Groton,CT,06340,130000,3,2.5,Groton City,1756,19166,1940,355,74,,Active,,,http://www.redfin.com/CT/Groton/1047-Poquonnock-Rd-06340/home/54178050,Smart MLS,170177828,N,Y,41.3456669,-72.0462165
MLS Listing,,Single Family Residential,87 Noble Ave,Groton,CT,06340,675000,3,2.0,Noank,1680,5227,1938,370,402,,Active,,,http://www.redfin.com/CT/Groton/87-Noble-Ave-06340/home/54184127,Smart MLS,170169559,N,Y,41.3214913,-71.9973925
MLS Listing,,Vacant Land,124 Sandy Hollow Rd,Groton,CT,06355,74900,,,Mystic,,114562,,381,,,Active,,,http://www.redfin.com/CT/Mystic/124-Sandy-Hollow-Rd-06355/home/160584145,Smart MLS,170168979,N,Y,41.3701073,-71.9797081
MLS Listing,,Vacant Land,144 Sandy Hollow Rd,Groton,CT,06355,69900,,,Mystic,,20037,,381,,,Active,,,http://www.redfin.com/CT/Mystic/144-Sandy-Hollow-Rd-06355/home/160584093,Smart MLS,170168976,N,Y,41.3701722,-71.9800711
MLS Listing,,Vacant Land,154 Sandy Hollow Rd,Groton,CT,06355,69900,,,Mystic,,20037,,381,,,Active,,,http://www.redfin.com/CT/Mystic/154-Sandy-Hollow-Rd-06355/home/160584078,Smart MLS,170168975,N,Y,41.370452,-71.980285
MLS Listing,,Vacant Land,164 Sandy Hollow Rd,Groton,CT,06355,69900,,,Mystic,,20037,,381,,,Active,,,http://www.redfin.com/CT/Mystic/164-Sandy-Hollow-Rd-06355/home/160584047,Smart MLS,170168974,N,Y,41.3704479,-71.9804911
MLS Listing,,Single Family Residential,29 Gravel St,Groton,CT,06355,2150000,5,3.5,Mystic,3210,43777,1837,383,670,,Active,,,http://www.redfin.com/CT/Mystic/29-Gravel-St-06355/home/54182600,Smart MLS,170162095,N,Y,41.3579674,-71.968892
MLS Listing,,Single Family Residential,499 River Rd,Groton,CT,06355,999000,4,2.5,Groton,4324,68389,1908,392,231,,Active,,,http://www.redfin.com/CT/Mystic/499-River-Rd-06355/home/54184422,Smart MLS,170165771,N,Y,41.3715626,-71.9674796
MLS Listing,,Single Family Residential,20 Imogen Dr,Groton,CT,06355,379900,3,2.5,Mystic,1764,20037,2019,401,215,,Active,,,http://www.redfin.com/CT/Groton/20-Imogen-Dr-06340/home/144533911,Smart MLS,170163384,N,Y,41.3934272,-71.9894233
MLS Listing,,Single Family Residential,90 Atlantic Ave,Groton,CT,06340,809000,4,4.0,Groton Long Point,3313,6969,1988,403,244,214,Active,,,http://www.redfin.com/CT/Groton/90-Atlantic-Ave-06340/home/54183382,Smart MLS,170160149,N,Y,41.316172,-72.014641
MLS Listing,,Vacant Land,23 Imogen Dr,Groton,CT,06355,99900,,,Mystic,,20037,,405,,,Active,,,http://www.redfin.com/CT/Groton/23-Imogen-Dr-06340/home/160409870,Smart MLS,170162278,N,Y,41.393386,-71.9905006
MLS Listing,,Vacant Land,504 Noank Rd,Groton,CT,06340,175000,,,Mystic,,50093,,412,,,Active,,,http://www.redfin.com/CT/Groton/504-Noank-RD-06340/home/167077108,Smart MLS,170159820,N,Y,41.342766,-71.979451
MLS Listing,,Vacant Land,15 Imogen Dr,Groton,CT,06355,99900,,,Mystic,,20037,,464,,,Active,,,http://www.redfin.com/CT/Groton/15-Imogen-Dr-06340/home/144530323,Smart MLS,170148957,N,Y,41.3936441,-71.9902445
MLS Listing,,Vacant Land,8 Imogen Dr,Groton,CT,06355,99900,,,Mystic,,21344,,475,,,Active,,,http://www.redfin.com/CT/Groton/8-Imogen-Dr-06340/home/148368115,Smart MLS,170146813,N,Y,41.3937461,-71.9895323
MLS Listing,,Single Family Residential,199 Neptune Dr,Groton,CT,06340,2350000,2,3.0,Mumford Cove,5514,17859,1990,518,426,371,Active,,,http://www.redfin.com/CT/Groton/199-Neptune-Dr-06340/home/54179079,Smart MLS,170132557,N,Y,41.3265927,-72.0157509
MLS Listing,,Vacant Land,24 Imogen Dr,Groton,CT,06355,99900,,,Mystic,,20037,,574,,,Active,,,http://www.redfin.com/CT/Groton/24-Imogen-Dr-06340/home/146806492,Smart MLS,170117899,N,Y,41.3931291,-71.9894945
MLS Listing,,Single Family Residential,312 W Shore Ave,Groton,CT,06340,530000,5,1.5,Groton Long Point,2865,3049,1930,597,185,,Active,,,http://www.redfin.com/CT/Groton/312-W-Shore-Ave-06340/home/54179413,Smart MLS,170110880,N,Y,41.313501,-72.012604
MLS Listing,,Vacant Land,894 Eastern Point Rd,Groton,CT,06340,139000,,,Groton City,,17859,,652,,,Active,,,http://www.redfin.com/CT/Groton/894-Eastern-Point-Rd-06340/home/54176989,Smart MLS,170091806,N,Y,41.324937,-72.070819
MLS Listing,,Vacant Land,904 Eastern Point Rd,Groton,CT,06340,139000,,,Groton City,,20037,,652,,,Active,,,http://www.redfin.com/CT/Groton/904-Eastern-Point-Rd-06340/home/144531297,Smart MLS,170091800,N,Y,41.3236979,-72.0705605
MLS Listing,,Vacant Land,0 North Rd,Groton,CT,06340,625000,,,Center Groton,,3582810,,653,,,Active,,,http://www.redfin.com/CT/Groton/0-North-Rd-06340/home/145983020,Smart MLS,170091767,N,Y,41.3458258,-72.0339479
MLS Listing,,Single Family Residential,88 Colonel Ledyard Hwy,Groton,CT,06355,387900,3,2.0,Mystic,1760,20037,2019,683,220,,Active,,,http://www.redfin.com/CT/Mystic/88-Colonel-Ledyard-Hwy-06355/home/145573748,Smart MLS,170080530,N,Y,41.3923144,-71.989815
MLS Listing,,Single Family Residential,26 Imogen Dr,Groton,CT,06355,374900,3,2.0,Mystic,1545,20037,2019,688,243,,Active,,,http://www.redfin.com/CT/Groton/26-Imogen-Dr-06340/home/148169499,Smart MLS,170077603,N,Y,41.3928685,-71.9899942
MLS Listing,,Vacant Land,1408 North Rd,Groton,CT,06340,54900,,,Center Groton,,61855,,726,,,Active,,,http://www.redfin.com/CT/Groton/1408-N-Rd-06340/home/54178237,Smart MLS,170064624,N,Y,41.3919,-72.027756
MLS Listing,,Vacant Land,80 Starr St,Groton,CT,06355,250000,,,Mystic,,86684,,776,,,Active,,,http://www.redfin.com/CT/Mystic/80-Starr-St-06355/home/144797029,Smart MLS,170048590,N,Y,41.3618596,-71.9723753
MLS Listing,,Single Family Residential,213 West Shore Ave,Groton,CT,06340,995000,4,2.0,Groton Long Point,1450,6969,1937,819,686,,Active,,,http://www.redfin.com/CT/Groton/213-W-Shore-Ave-06340/home/54179462,Smart MLS,170039471,N,Y,41.307673,-72.010671
MLS Listing,,Vacant Land,0-2 Allyn St,Groton,CT,06355,499000,,,Mystic,,79279,,819,,,Active,,,http://www.redfin.com/CT/Mystic/2-Allyn-St-06355/home/170460886,Smart MLS,170038496,N,Y,41.3529992,-71.9770238
MLS Listing,,Vacant Land,2 Whitehall Ln,Groton,CT,06355,499000,,,Mystic,,35719,,819,,,Active,,,http://www.redfin.com/CT/Groton/2-Whitehall-Ln-06355/home/146409056,Smart MLS,170038485,N,Y,41.3604239,-71.9793666
MLS Listing,,Vacant Land,0 Allyn St,Groton,CT,06355,499000,,,Mystic,,28749,,819,,,Active,,,http://www.redfin.com/CT/Groton/Allyn-St-06355/home/168266282,Smart MLS,170038469,N,Y,41.360411,-71.97936
MLS Listing,,Vacant Land,25 Whitehall Ln,Groton,CT,06355,499000,,,Mystic,,37897,,820,,,Active,,,http://www.redfin.com/CT/Mystic/25-Whitehall-Ln-06355/home/168266280,Smart MLS,170038505,N,Y,41.359885,-71.980623
MLS Listing,,Vacant Land,0-3 Allyn St,Groton,CT,06355,499000,,,Mystic,,46609,,820,,,Active,,,http://www.redfin.com/CT/Mystic/3-Allyn-St-06355/home/54181940,Smart MLS,170038500,N,Y,41.3536814,-71.9781764
MLS Listing,,Vacant Land,24 Greenbriar Ct,Groton,CT,06355,499000,,,Mystic,,23522,,820,,,Active,,,http://www.redfin.com/CT/Mystic/24-Greenbriar-Ct-06355/home/144518959,Smart MLS,170038510,N,Y,41.358874,-71.981053
