SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,74-76 Old Black Point Rd,East Lyme,CT,06357,949000,4,2.0,Black Point,1775,66211,1900,62,535,,Active,,,http://www.redfin.com/CT/Niantic/74-Old-Black-Point-Rd-06357/home/54378643,Smart MLS,170258215,N,Y,41.306572,-72.217249
MLS Listing,,Single Family Residential,46 Spring Glen Rd,East Lyme,CT,06357,255000,3,2.0,Giants Neck,1196,10890,1996,65,213,10,Active,February-23-2020 12:00 PM,February-23-2020 02:00 PM,http://www.redfin.com/CT/Niantic/46-Spring-Glen-Rd-06357/home/54383337,Smart MLS,170257434,N,Y,41.3052764,-72.2326084
MLS Listing,,Vacant Land,57 Walnut Hill Rd,East Lyme,CT,06333,649000,,,East Lyme,,1856527,,66,,,Active,,,http://www.redfin.com/CT/East-Lyme/57-Walnut-Hill-Rd-06333/home/109974641,Smart MLS,170257503,N,Y,41.4098929,-72.231758
MLS Listing,,Single Family Residential,23 Over Brook Rd,East Lyme,CT,06333,530000,4,3.0,Tangelwoods,2200,32234,2019,72,241,,Active,,,http://www.redfin.com/CT/East-Lyme/23-Over-Brook-Rd-06333/home/54383484,Smart MLS,170256648,N,Y,41.334266,-72.256212
MLS Listing,,Condo/Co-op,11 King Arthur Dr Unit 6K,East Lyme,CT,06357,120000,2,1.5,Niantic,1120,,1969,74,107,275,Active,,,http://www.redfin.com/CT/Niantic/11-King-Arthur-Dr-06357/unit-6K/home/54381568,Smart MLS,170256242,N,Y,41.3587081,-72.2043157
MLS Listing,,Single Family Residential,10 Hathaway Rd,East Lyme,CT,06333,479000,4,3.0,Niantic,2747,51400,1994,74,174,,Active,,,http://www.redfin.com/CT/East-Lyme/10-Hathaway-Rd-06333/home/54381642,Smart MLS,170255905,N,Y,41.3789217,-72.2376975
MLS Listing,,Single Family Residential,41 Oswegatchie Hills Rd,East Lyme,CT,06357,799000,5,4.0,Saunder's Point,3744,76230,1984,76,213,5,Active,,,http://www.redfin.com/CT/Niantic/41-Oswegatchie-Hills-Rd-06357/home/54379870,Smart MLS,170241228,N,Y,41.3349483,-72.1932339
MLS Listing,,Multi-Family (2-4 Unit),32 Crescent Ave,East Lyme,CT,06357,424000,6,3.0,Crescent Beach,3081,6534,1930,77,138,17,Active,,,http://www.redfin.com/CT/Niantic/32-Crescent-Ave-06357/home/54379189,Smart MLS,170255119,N,Y,41.3151976,-72.2055188
MLS Listing,,Condo/Co-op,6 Honeysuckle Ln #6,East Lyme,CT,06357,280000,4,3.0,Niantic,1869,,1996,86,150,375,Active,,,http://www.redfin.com/CT/Niantic/6-Honeysuckle-Ln-06357/unit-6/home/169921732,Smart MLS,170254168,N,Y,41.3355065,-72.2060185
MLS Listing,,Condo/Co-op,97 West Main St #64,East Lyme,CT,06357,229999,2,2.5,East Lyme,2115,,1984,87,109,300,Active,,,http://www.redfin.com/CT/Niantic/97-W-Main-St-06357/unit-64/home/54379147,Smart MLS,170254179,N,Y,41.3204871,-72.215515
MLS Listing,,Single Family Residential,24 Dean Rd,East Lyme,CT,06333,245000,3,2.0,East Lyme,1927,41817,1978,90,127,,Active,,,http://www.redfin.com/CT/East-Lyme/24-Dean-Rd-06333/home/54384465,Smart MLS,170253209,N,Y,41.3549525,-72.2438044
MLS Listing,,Single Family Residential,39 Heritage Rd,East Lyme,CT,06333,635000,4,3.5,Flanders Village,2862,27878,1970,90,222,,Active,,,http://www.redfin.com/CT/East-Lyme/39-Heritage-Rd-06333/home/54384814,Smart MLS,170252423,N,Y,41.370449,-72.23358
