SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,427 Shore Rd,Old Lyme,CT,06371,259900,2,1.5,Old Lyme,1210,63162,1979,6,215,13,Active,,,http://www.redfin.com/CT/Old-Lyme/427-Shore-Rd-06371/home/54446857,Smart MLS,170281391,N,Y,41.305126,-72.2584695
MLS Listing,,Condo/Co-op,8 W Arch St #1,Stonington,CT,06379,199500,3,1.0,Pawcatuck,960,,1992,6,208,8,Active,,,http://www.redfin.com/CT/Pawcatuck/8-W-Arch-St-06379/unit-1/home/53850304,Smart MLS,170281123,N,Y,41.38416,-71.842275
MLS Listing,,Condo/Co-op,9 Chestnut Hollow Rd #9,Colchester,CT,06415,267900,2,2.5,Colchester,2098,,2005,6,128,335,Active,,,http://www.redfin.com/CT/Colchester/9-Chestnut-Hollow-Rd-06415/unit-9/home/145450218,Smart MLS,170281332,N,Y,41.5727957,-72.3062002
MLS Listing,,Single Family Residential,35 13th St,Norwich,CT,06360,139900,4,1.5,Greenville,1480,3484,1880,6,95,,Active,,,http://www.redfin.com/CT/Norwich/35-13th-St-06360/home/53937376,Smart MLS,170281149,N,Y,41.5396415,-72.0548022
MLS Listing,,Single Family Residential,25 Kenyon Rd,Waterford,CT,06385,289900,4,2.5,Waterford,2100,20037,1982,6,138,,Active,,,http://www.redfin.com/CT/Waterford/25-Kenyon-Rd-06385/home/54097106,Smart MLS,170281033,N,Y,41.3769117,-72.1339075
MLS Listing,,Single Family Residential,21 Herschler Rd,Montville,CT,06370,132900,2,1.0,Oakdale,1016,28314,1938,6,131,,Active,,,http://www.redfin.com/CT/Oakdale/21-Herschler-Rd-06370/home/54019266,Smart MLS,170280454,N,Y,41.5070972,-72.2017825
MLS Listing,,Single Family Residential,23 Mccurdy Rd,Old Lyme,CT,06371,295000,3,2.5,Old Lyme,1966,76230,1840,7,150,,Active,,,http://www.redfin.com/CT/Old-Lyme/23-McCurdy-Rd-06371/home/54444525,Smart MLS,170275814,N,Y,41.3078056,-72.3272512
MLS Listing,,Single Family Residential,111 Scotland Rd,Norwich,CT,06360,289700,3,2.5,Norwichtown,2045,39204,1987,7,142,,Active,,,http://www.redfin.com/CT/Norwich/111-Scotland-Rd-06360/home/53933607,Smart MLS,170281175,N,Y,41.5578365,-72.0878078
MLS Listing,,Single Family Residential,61 Bull Hill Rd,Colchester,CT,06415,374900,3,2.5,North Westchester,2780,161172,2001,7,135,,Active,,,http://www.redfin.com/CT/Colchester/61-Bull-Hill-Rd-06415/home/54245030,Smart MLS,170281148,N,Y,41.5841319,-72.439999
MLS Listing,,Single Family Residential,20 Marion Dr,East Lyme,CT,06333,179000,3,2.0,East Lyme,1407,20908,1960,7,127,,Active,,,http://www.redfin.com/CT/East-Lyme/20-Marion-Dr-06333/home/54381127,Smart MLS,170280960,N,Y,41.357566,-72.233043
MLS Listing,,Single Family Residential,2 Almond Dr,Waterford,CT,06385,289900,3,2.5,Waterford,1828,20037,1980,7,159,,Active,,,http://www.redfin.com/CT/Waterford/2-Almond-Dr-06385/home/54096887,Smart MLS,170278657,N,Y,41.3548646,-72.1322414
MLS Listing,,Vacant Land,52 Terry Rd,Griswold,CT,06351,249900,,,Griswold,,3667752,,7,,,Active,,,http://www.redfin.com/CT/Griswold/52-Terry-Rd-06351/home/171077647,Smart MLS,170280422,N,Y,41.5728457,-71.9632869
MLS Listing,,Condo/Co-op,3 Meetinghouse Ln #3,East Lyme,CT,06357,315000,3,3.0,Niantic,1901,,1997,8,166,375,Active,,,http://www.redfin.com/CT/Niantic/3-Meetinghouse-Ln-06357/unit-3/home/171057262,Smart MLS,170280625,N,Y,41.3350519,-72.2046165
MLS Listing,,Single Family Residential,21 W End Dr,Old Lyme,CT,06371,409900,3,1.0,Hawk's Nest Beach,864,5662,1940,8,474,,Active,,,http://www.redfin.com/CT/Old-Lyme/21-W-End-Dr-06371/home/54445303,Smart MLS,170277007,N,Y,41.2820226,-72.2850025
MLS Listing,,Single Family Residential,12 Craig Rd,Old Lyme,CT,06371,506500,4,2.5,Old Lyme,2977,87120,1960,8,170,,Active,,,http://www.redfin.com/CT/Old-Lyme/12-Craig-Rd-06371/home/54444003,Smart MLS,170280383,N,Y,41.3358722,-72.296401
MLS Listing,,Single Family Residential,20 Linda Ave,Montville,CT,06382,182900,2,1.0,Uncasville,1316,6969,1955,8,139,,Active,,,http://www.redfin.com/CT/Uncasville/20-Linda-Ave-06382/home/54020162,Smart MLS,170280795,N,Y,41.4769266,-72.0900759
MLS Listing,,Single Family Residential,9 Farley Ave,Stonington,CT,06379,165000,2,1.5,Pawcatuck,1067,5227,1930,8,155,,Active,,,http://www.redfin.com/CT/Pawcatuck/9-Farley-Ave-06379/home/53850412,Smart MLS,170276194,N,Y,41.3795486,-71.8372017
MLS Listing,,Single Family Residential,366 Jurach Rd,Colchester,CT,06415,273322,3,2.0,Colchester,2076,114562,1998,8,132,,Active,,,http://www.redfin.com/CT/Colchester/366-Jurach-Rd-06415/home/54242579,Smart MLS,170280786,N,Y,41.6061301,-72.3132372
MLS Listing,,Condo/Co-op,75 Crown Knoll Ct #100,Groton,CT,06340,109900,1,1.0,Center Groton,714,,1990,8,154,220,Active,,,http://www.redfin.com/CT/Groton/75-Crown-Knoll-Ct-06340/unit-100/home/54184994,Smart MLS,170280495,N,Y,41.368694,-72.0550468
MLS Listing,,Single Family Residential,87 Cottage Rd Unit F,Montville,CT,06370,395000,2,2.0,Oakdale,1772,10454,1975,8,223,,Active,,,http://www.redfin.com/CT/Oakdale/87F-Cottage-Rd-06370/unit-F/home/171056378,Smart MLS,170280546,N,Y,41.508204,-72.21989
MLS Listing,,Single Family Residential,12 Homewood Pl,Norwich,CT,06360,169900,3,2.0,Norwich,1490,11325,1955,8,114,,Active,,,http://www.redfin.com/CT/Norwich/12-Homewood-Pl-06360/home/53936421,Smart MLS,170272694,N,Y,41.5108712,-72.1072483
MLS Listing,,Single Family Residential,106 Colchester Cmns,Colchester,CT,06415,109000,2,2.0,Colchester,1184,,1988,8,92,400,Active,,,http://www.redfin.com/CT/Colchester/106-Colchester-Cmns-06415/home/54246260,Smart MLS,170280638,N,Y,41.589108,-72.287633
MLS Listing,,Vacant Land,0 Al Harvey Rd,Stonington,CT,06378,1495000,,,Old Mystic,,9757440,,8,,,Active,,,http://www.redfin.com/CT/Stonington/Al-Harvey-Rd-06378/home/53847795,Smart MLS,170269495,N,Y,41.401588,-71.915018
MLS Listing,,Single Family Residential,4 Cord Grass Ln,Old Lyme,CT,06371,789000,4,3.5,Old Lyme,6164,31798,2001,8,128,115,Active,,,http://www.redfin.com/CT/Old-Lyme/4-Cord-Grass-Ln-06371/home/54447784,Smart MLS,170275522,N,Y,41.2861674,-72.2930706
MLS Listing,,Condo/Co-op,19 North Ct,Colchester,CT,06415,379900,2,2.0,Colchester,1743,,2019,8,218,225,Active,,,http://www.redfin.com/CT/Colchester/North-Ct-06415/home/109610060,Smart MLS,170280684,N,Y,41.584836,-72.320747
MLS Listing,,Condo/Co-op,10 Granite Ct,Colchester,CT,06415,319000,2,2.0,Colchester,1543,,2010,8,207,225,Active,,,http://www.redfin.com/CT/Colchester/Granite-Ct-06415/home/54242306,Smart MLS,170280558,N,Y,41.582829,-72.318238
MLS Listing,,Single Family Residential,26 Shawondassee Dr,Stonington,CT,06378,180000,3,1.5,Shawondassee,1189,10890,1961,8,151,,Active,,,http://www.redfin.com/CT/Stonington/26-Shawondassee-Dr-06378/home/53848500,Smart MLS,170280666,N,Y,41.35915,-71.916894
MLS Listing,,Single Family Residential,4 Bishop Ct,New London,CT,06320,65000,3,2.0,New London,1082,2613,1865,8,60,,Active,,,http://www.redfin.com/CT/New-London/4-Bishop-Ct-06320/home/53740095,Smart MLS,170280663,N,Y,41.3534099,-72.1048877
MLS Listing,,Single Family Residential,41 W End Dr,Old Lyme,CT,06371,299000,3,1.0,Hawk's Nest Beach,900,1742,1940,8,332,,Active,,,http://www.redfin.com/CT/Old-Lyme/41-W-End-Dr-06371/home/54445294,Smart MLS,170280660,N,Y,41.2815386,-72.2854266
MLS Listing,,Single Family Residential,93 Stonewall Rd,Salem,CT,06420,565000,4,4.5,Salem,3642,80150,2003,8,155,,Active,,,http://www.redfin.com/CT/Salem/93-Stone-Wall-Rd-06420/home/54361496,Smart MLS,170280568,N,Y,41.4588148,-72.2553931
MLS Listing,,Single Family Residential,62 Ventura Dr,Colchester,CT,06415,339900,5,3.5,Colchester,3200,41382,1988,8,106,,Active,,,http://www.redfin.com/CT/Colchester/62-Ventura-Dr-06415/home/54242223,Smart MLS,170280594,N,Y,41.5575082,-72.2877975
MLS Listing,,Single Family Residential,10 Joshua Valley Rd,East Lyme,CT,06333,649900,6,4.5,East Lyme,4926,227818,2005,8,132,,Active,,,http://www.redfin.com/CT/East-Lyme/10-Joshua-Valley-Rd-06333/home/54383408,Smart MLS,170275385,N,Y,41.3561055,-72.2539359
MLS Listing,,Single Family Residential,1595 Route 163,Montville,CT,06370,435000,4,2.5,Oakdale,3388,99752,2005,8,128,,Active,,,http://www.redfin.com/CT/OAKDALE/1595-ROUTE-163-06370/home/54018775,Smart MLS,170274485,N,Y,41.506953,-72.202535
MLS Listing,,Single Family Residential,564 Waterman Rd,Lebanon,CT,06249,250000,3,2.0,Lebanon,1596,126759,1993,8,157,,Active,,,http://www.redfin.com/CT/Lebanon/564-Waterman-Rd-06249/home/54441699,Smart MLS,170280503,N,Y,41.5926158,-72.2128987
MLS Listing,,Single Family Residential,44 Velgouse Rd,Montville,CT,06370,115000,3,1.0,Oakdale,1092,71438,1976,8,105,,Active,,,http://www.redfin.com/CT/Oakdale/44-Velgouse-Rd-06370/home/54018543,Smart MLS,170280499,N,Y,41.481329,-72.146772
MLS Listing,,Single Family Residential,24 Great Plain Rd,Norwich,CT,06360,69900,2,1.0,Nordon Village,792,6098,1964,9,88,,Active,,,http://www.redfin.com/CT/Norwich/24-Great-Plain-Rd-06360/home/53939383,Smart MLS,170280410,N,Y,41.5059336,-72.1057209
MLS Listing,,Single Family Residential,6 Watercress Ave,Norwich,CT,06360,89900,3,1.0,Norwich,1231,3920,1921,9,73,,Active,,,http://www.redfin.com/CT/Norwich/6-Watercress-Ave-06360/home/53935135,Smart MLS,170279672,N,Y,41.529982,-72.0840358
MLS Listing,,Single Family Residential,121 Shore Rd,Waterford,CT,06385,219900,3,1.0,Pleasure Beach,1008,7405,1946,9,218,29,Active,,,http://www.redfin.com/CT/Waterford/121-Shore-Rd-06385/home/54092468,Smart MLS,170274014,N,Y,41.310335,-72.143597
MLS Listing,,Single Family Residential,181 Main St,East Lyme,CT,06357,279000,2,2.0,Niantic,1444,3049,1880,9,193,,Active,,,http://www.redfin.com/CT/Niantic/181-Main-St-06357/home/54379213,Smart MLS,170279993,N,Y,41.3241879,-72.1895784
MLS Listing,,Vacant Land,0 Westminster Rd,Sprague,CT,06330,69900,,,Sprague,,99752,,9,,,Active,,,http://www.redfin.com/CT/Baltic/Westminster-Rd-06330/home/104729539,Smart MLS,170280277,N,Y,41.645054,-72.038792
MLS Listing,,Condo/Co-op,1 Dogwood Ln #1,East Lyme,CT,06357,285000,3,2.0,Niantic,1609,,1997,9,177,375,Active,,,http://www.redfin.com/CT/Niantic/1-Dogwood-Ln-06357/unit-1/home/171047171,Smart MLS,170280345,N,Y,41.335596,-72.2051718
MLS Listing,,Single Family Residential,56 Admiral Dr,New London,CT,06320,364900,3,3.0,Ocean Beach,2100,11325,1970,9,174,10,Active,,,http://www.redfin.com/CT/New-London/56-Admiral-Dr-06320/home/53736782,Smart MLS,170279924,N,Y,41.3183352,-72.0906776
MLS Listing,,Condo/Co-op,400 Bank St #103,New London,CT,06320,219900,2,2.0,New London,1198,,2005,9,184,364,Active,,,http://www.redfin.com/CT/New-London/400-Bank-St-06320/unit-103/home/53736322,Smart MLS,170279971,N,Y,41.3503146,-72.0980287
MLS Listing,,Single Family Residential,12 E Bishop St,Waterford,CT,06385,147200,4,1.5,Mago Point,1152,4356,1954,9,128,13,Active,,,http://www.redfin.com/CT/Waterford/12-E-Bishop-St-06385/home/54093706,Smart MLS,170280216,N,Y,41.3308342,-72.1719481
MLS Listing,,Single Family Residential,52 Old Colony Rd,North Stonington,CT,06359,240000,3,2.0,Kingswood,2140,20037,1970,9,112,,Active,March-19-2020 04:00 PM,March-19-2020 06:00 PM,http://www.redfin.com/CT/North-Stonington/52-Old-Colony-Rd-06359/home/53713930,Smart MLS,170278111,N,Y,41.4361519,-71.8919897
MLS Listing,,Single Family Residential,41 Neck Rd,Old Lyme,CT,06371,998000,4,3.5,Old Lyme,3412,156816,1907,9,292,,Active,,,http://www.redfin.com/CT/Old-Lyme/41-Neck-Rd-06371/home/54443612,Smart MLS,170279572,N,Y,41.3263229,-72.3398314
MLS Listing,,Single Family Residential,172 Stanavage Rd,Colchester,CT,06415,349900,4,2.5,Colchester,2346,60112,2000,9,149,,Active,,,http://www.redfin.com/CT/Colchester/172-Stanavage-Rd-06415/home/54245626,Smart MLS,170279298,N,Y,41.553932,-72.2578681
MLS Listing,,Single Family Residential,292 Lakeside Dr,Lebanon,CT,06249,279900,2,1.0,Lebanon,808,8712,1966,10,346,31,Active,,,http://www.redfin.com/CT/Lebanon/292-Lakeside-Dr-06249/home/54440073,Smart MLS,170279318,N,Y,41.5488806,-72.2275192
MLS Listing,,Single Family Residential,33 Park Ave,Montville,CT,06382,132000,3,2.0,Uncasville,1694,19166,1955,10,78,,Active,,,http://www.redfin.com/CT/Uncasville/33-Park-Ave-06382/home/54022954,Smart MLS,170279996,N,Y,41.4781953,-72.0935012
MLS Listing,,Single Family Residential,95 Starr St,Norwich,CT,06360,164999,3,2.0,Norwich,1056,13068,1975,10,156,,Active,,,http://www.redfin.com/CT/Norwich/95-Starr-St-06360/home/53935972,Smart MLS,170279933,N,Y,41.530569,-72.0984241
MLS Listing,,Single Family Residential,46 Old Black Point Rd,East Lyme,CT,06357,598900,4,3.0,Niantic,2856,12196,2003,10,210,,Active,,,http://www.redfin.com/CT/Niantic/46-Old-Black-Point-Rd-06357/home/54378200,Smart MLS,170278758,N,Y,41.3088015,-72.2170166
MLS Listing,,Single Family Residential,8 Cydylo St,Sprague,CT,06330,349900,3,3.0,Baltic,2476,326700,1997,10,141,,Active,,,http://www.redfin.com/CT/Baltic/8-Cydylo-St-06330/home/53987083,Smart MLS,170279679,N,Y,41.6491568,-72.0929963
MLS Listing,,Single Family Residential,902 Trumbull Hwy,Lebanon,CT,06249,274900,4,2.0,Lebanon,2192,69696,1910,10,125,,Active,,,http://www.redfin.com/CT/Lebanon/902-Trumbull-Hwy-06249/home/54441215,Smart MLS,170279087,N,Y,41.6346513,-72.2109786
MLS Listing,,Single Family Residential,20 Watrous Ave,Norwich,CT,06360,179995,3,1.0,Laurel Hill,1053,5227,1895,10,171,,Active,,,http://www.redfin.com/CT/Norwich/20-Watrous-Ave-06360/home/53937837,Smart MLS,170279645,N,Y,41.5084228,-72.0745227
MLS Listing,,Vacant Land,Lot #1 Salem Tpke,Bozrah,CT,06334,25000,,,Leffingwell,,78408,,10,,,Active,,,http://www.redfin.com/CT/Bozrah/Lot-1-Salem-TPKE-06334/home/171040100,Smart MLS,170277895,N,Y,41.506652,-72.144218
MLS Listing,,Single Family Residential,14 Beach Dr,Stonington,CT,06355,598500,4,2.0,Masons Island,1426,14810,1950,10,420,19,Active,,,http://www.redfin.com/CT/Stonington/14-Beach-Dr-06378/home/53850610,Smart MLS,170277700,N,Y,41.3371069,-71.9179595
MLS Listing,,Single Family Residential,488 New London Rd,Groton,CT,06355,349000,4,3.5,Mystic,2600,12196,2008,10,134,,Active,,,http://www.redfin.com/CT/Mystic/488-New-London-Rd-06355/home/54174858,Smart MLS,170279777,N,Y,41.3518941,-72.0002633
MLS Listing,,Condo/Co-op,281 Gardner Ave Unit A4,New London,CT,06320,78000,2,1.0,New London,900,,1967,10,87,334,Active,,,http://www.redfin.com/CT/New-London/281-Gardner-Ave-06320/unit-A4/home/53737825,Smart MLS,170279562,N,Y,41.3236405,-72.1036776
MLS Listing,,Single Family Residential,16 Gary Ln,Colchester,CT,06415,439900,3,2.5,Colchester,3709,60548,2002,10,119,,Active,,,http://www.redfin.com/CT/Colchester/16-Gary-Ln-06415/home/54244869,Smart MLS,170279651,N,Y,41.541151,-72.354396
MLS Listing,,Single Family Residential,35 W Town St,Norwich,CT,06360,145000,3,2.0,Norwich,1890,20473,1860,10,77,,Active,,,http://www.redfin.com/CT/Norwich/35-W-Town-St-06360/home/53939948,Smart MLS,170279058,N,Y,41.549181,-72.098683
MLS Listing,,Vacant Land,7 West St,Waterford,CT,06385,49000,,,Waterford,,10018,,10,,,Active,,,http://www.redfin.com/CT/Waterford/7-West-St-06385/home/54093510,Smart MLS,170278980,N,Y,41.3268259,-72.172043
MLS Listing,,Single Family Residential,80 Skyline Dr,Groton,CT,06340,629900,4,2.5,Mumford Cove,2800,26571,1990,10,225,75,Active,,,http://www.redfin.com/CT/Groton/80-Skyline-Dr-06340/home/54179052,Smart MLS,170278764,N,Y,41.3235953,-72.0102181
MLS Listing,,Single Family Residential,11 Dunns Ct,Stonington,CT,06378,419900,4,2.5,Dean Mills,2501,80150,1997,10,168,,Active,,,http://www.redfin.com/CT/Stonington/11-Dunns-Ct-06378/home/53853806,Smart MLS,170276468,N,Y,41.4061933,-71.9383047
MLS Listing,,Single Family Residential,33 Faust St,Griswold,CT,06351,165000,2,1.0,Jewett City,768,13939,1956,10,215,,Active,,,http://www.redfin.com/CT/Griswold/33-Faust-St-06351/home/53858040,Smart MLS,170277705,N,Y,41.6113357,-71.9767872
MLS Listing,,Single Family Residential,233 Judson Ave,Groton,CT,06355,290000,3,2.0,Mystic,1577,26136,1974,10,184,,Active,,,http://www.redfin.com/CT/Mystic/233-Judson-Ave-06355/home/54180413,Smart MLS,170279498,N,Y,41.3471687,-71.9940124
MLS Listing,,Single Family Residential,138 Mediterranean Ln,Norwich,CT,06360,629500,4,6.0,Norwichtown,6255,344124,1982,11,101,,Active,,,http://www.redfin.com/CT/Norwich/138-Mediterranean-Ln-06360/home/53936519,Smart MLS,170279603,N,Y,41.5587568,-72.0942115
MLS Listing,,Single Family Residential,104 Sherwood Ln,Norwich,CT,06360,319500,5,3.5,East Great Plains,3376,26136,1970,11,95,,Active,,,http://www.redfin.com/CT/Norwich/104-Sherwood-Ln-06360/home/53939123,Smart MLS,170279514,N,Y,41.5191957,-72.1097246
MLS Listing,,Condo/Co-op,64 Scotch Cap Rd #108,Waterford,CT,06375,226000,2,1.5,Thames View,1470,,2005,11,154,210,Active,,,http://www.redfin.com/CT/Quaker-Hill/64-Scotch-Cap-Rd-06375/unit-108/home/54092260,Smart MLS,170275206,N,Y,41.4014869,-72.1014814
MLS Listing,,Single Family Residential,10 Clairmont Ave,Norwich,CT,06360,120000,3,1.5,Norwich,1349,8276,1896,11,89,,Active,,,http://www.redfin.com/CT/Norwich/10-Clairmont-Ave-06360/home/53937701,Smart MLS,170279510,N,Y,41.5282615,-72.0711319
MLS Listing,,Single Family Residential,62 Alice St,Norwich,CT,06360,269900,3,3.5,Norwich,2102,11761,2006,11,128,,Active,,,http://www.redfin.com/CT/Norwich/62-Alice-St-Ext-06360/home/53934162,Smart MLS,170279503,N,Y,41.5237757,-72.0945697
MLS Listing,,Single Family Residential,28 Uncas Dr,Griswold,CT,06351,239900,3,1.0,Hopeville,1512,21344,1978,12,159,,Active,,,http://www.redfin.com/CT/Griswold/28-Uncas-Dr-06351/home/53858950,Smart MLS,170279441,N,Y,41.6182777,-71.9176838
MLS Listing,,Single Family Residential,60 E St,Groton,CT,06340,37500,2,1.0,High Rock Landing,784,,1979,12,48,535,Active,,,http://www.redfin.com/CT/Groton/60-E-St-06340/home/54177760,Smart MLS,170279440,N,Y,41.3407043,-72.0517076
MLS Listing,,Single Family Residential,105 Sill Ln,Old Lyme,CT,06371,299000,3,1.5,Sill Lane,1893,39639,1930,12,158,,Active,,,http://www.redfin.com/CT/Old-Lyme/105-Sill-Ln-06371/home/54444776,Smart MLS,170276584,N,Y,41.342191,-72.3106471
MLS Listing,,Single Family Residential,174 Glenwood Ave,New London,CT,06320,294500,3,3.0,Glenwood Park,1997,11325,1904,12,147,,Active,,,http://www.redfin.com/CT/New-London/174-Glenwood-Ave-06320/home/53737051,Smart MLS,170274930,N,Y,41.3195242,-72.0954916
MLS Listing,,Single Family Residential,102 Plant St,New London,CT,06320,182500,3,1.0,New London,1144,6098,1938,12,160,,Active,,,http://www.redfin.com/CT/New-London/102-Plant-St-06320/home/53737640,Smart MLS,170279356,N,Y,41.3301087,-72.0997037
MLS Listing,,Single Family Residential,98 Plant St,New London,CT,06320,204900,3,1.5,New London,1572,6098,1938,12,130,,Active,,,http://www.redfin.com/CT/New-London/98-Plant-St-06320/home/53737639,Smart MLS,170279353,N,Y,41.330117,-72.0995185
MLS Listing,,Single Family Residential,28 Frank St,Norwich,CT,06380,159000,2,1.0,Taftville,1254,12632,1955,12,127,,Active,,,http://www.redfin.com/CT/Taftville/28-Frank-St-06380/home/53939813,Smart MLS,170279352,N,Y,41.5651876,-72.0507283
MLS Listing,,Single Family Residential,44 Richard Brown Dr,Montville,CT,06382,235000,3,2.5,Uncasville,1694,20037,1992,12,139,,Active,,,http://www.redfin.com/CT/Uncasville/44-Richard-Brown-Dr-06382/home/54020806,Smart MLS,170278504,N,Y,41.4927208,-72.1087757
MLS Listing,,Condo/Co-op,310 Boston Post Rd #21,Waterford,CT,06385,124900,1,1.0,Waterford,841,,1997,12,149,193,Active,,,http://www.redfin.com/CT/Waterford/310-Boston-Post-Rd-06385/unit-21/home/54095521,Smart MLS,170279005,N,Y,41.3508333,-72.1545419
MLS Listing,,Single Family Residential,549 Noank Ledyard Rd,Groton,CT,06355,269900,3,2.0,Mystic,1985,20473,1940,12,136,,Active,,,http://www.redfin.com/CT/Mystic/549-Noank-Ledyard-Rd-06355/home/54180623,Smart MLS,170277829,N,Y,41.365235,-71.9959572
MLS Listing,,Single Family Residential,442 Laurel Hill Ave,Norwich,CT,06360,175000,3,1.5,Laurel Hill,1404,5662,1914,13,125,,Active,,,http://www.redfin.com/CT/Norwich/442-Laurel-Hill-Ave-06360/home/53937834,Smart MLS,170279123,N,Y,41.5082309,-72.0754485
MLS Listing,,Single Family Residential,32 Caulkins Rd,Norwich,CT,06360,209500,3,2.5,Norwichtown,1778,25264,1969,13,118,,Active,,,http://www.redfin.com/CT/Norwich/32-Caulkins-Rd-06360/home/53936744,Smart MLS,170277630,N,Y,41.5767988,-72.0822994
MLS Listing,,Single Family Residential,17 Plum Hl,East Lyme,CT,06333,599900,4,3.5,East Lyme,3869,30056,2005,13,155,65,Active,,,http://www.redfin.com/CT/East-Lyme/17-Plum-Hl-06333/home/54376931,Smart MLS,170278836,N,Y,41.3618982,-72.2423781
MLS Listing,,Single Family Residential,382 Cow Hill Rd,Groton,CT,06355,460000,6,7.0,Mystic,3676,23086,1740,13,125,,Active,,,http://www.redfin.com/CT/Mystic/382-Cow-Hill-Rd-06355/home/54182147,Smart MLS,170279004,N,Y,41.3791529,-71.9775049
MLS Listing,,Single Family Residential,2 Pleasant View St,Griswold,CT,06351,199000,3,2.0,Jewett City,1238,6534,1952,13,161,,Active,,,http://www.redfin.com/CT/Griswold/2-Pleasant-View-St-06351/home/53856687,Smart MLS,170279119,N,Y,41.6025327,-71.9751668
MLS Listing,,Single Family Residential,12 Silver Meadow Dr,Colchester,CT,06415,329999,3,2.5,Colchester,2107,109335,2003,13,157,,Active,,,http://www.redfin.com/CT/Colchester/12-Silver-Meadow-Dr-06415/home/54247452,Smart MLS,170279081,N,Y,41.5643974,-72.3505832
MLS Listing,,Single Family Residential,5 Mullen Hill Rd,Waterford,CT,06385,179900,2,2.0,Waterford,1564,10018,1935,13,115,,Active,,,http://www.redfin.com/CT/Waterford/5-Mullen-Hill-Rd-06385/home/54095582,Smart MLS,170278715,N,Y,41.3472683,-72.1495501
MLS Listing,,Condo/Co-op,67 Corning Rd #3,Norwich,CT,06360,138900,2,2.5,Norwich,1184,,2006,13,117,165,Active,,,http://www.redfin.com/CT/Norwich/67-Corning-Rd-06360/unit-3/home/53934794,Smart MLS,170276473,N,Y,41.5251224,-72.0554122
MLS Listing,,Single Family Residential,20 Gilead Rd,Waterford,CT,06385,179900,3,1.0,Waterford,1008,17859,1960,13,178,,Active,,,http://www.redfin.com/CT/Waterford/20-Gilead-Rd-06385/home/54100280,Smart MLS,170268883,N,Y,41.3685316,-72.1308529
MLS Listing,,Single Family Residential,212 Moxley Rd,Montville,CT,06382,209900,3,1.5,Montville,1092,40075,1979,13,192,,Active,,,http://www.redfin.com/CT/Uncasville/212-Moxley-Rd-06382/home/54021121,Smart MLS,170266973,N,Y,41.427375,-72.1402479
MLS Listing,,Single Family Residential,21 Butternut Dr,Norwich,CT,06360,259000,3,2.5,Norwich,2053,47044,1968,13,126,,Active,,,http://www.redfin.com/CT/Norwich/21-Butternut-Dr-06360/home/53932699,Smart MLS,170278995,N,Y,41.5379481,-72.0765131
MLS Listing,,Multi-Family (2-4 Unit),137 Baltic St,Norwich,CT,06360,139999,6,2.0,Norwich,1680,12196,1926,13,83,,Active,,,http://www.redfin.com/CT/Norwich/137-Baltic-St-06360/home/53933329,Smart MLS,170278847,N,Y,41.5359293,-72.0681808
MLS Listing,,Condo/Co-op,30 Hartford Ave Unit C,Old Lyme,CT,06371,279900,3,1.5,Old Lyme,984,,1940,13,284,160,Active,,,http://www.redfin.com/CT/OLD-LYME/30-HARTFORD-AVE-06371/unit-C/home/109643572,Smart MLS,170278964,N,Y,41.288455,-72.277904
MLS Listing,,Condo/Co-op,55 Crown Knoll Ct #90,Groton,CT,06340,119000,1,1.0,Groton,714,,1990,13,167,220,Active,,,http://www.redfin.com/CT/Groton/55-Crown-Knoll-Ct-06340/unit-90/home/54185045,Smart MLS,170277425,N,Y,41.3681606,-72.0551377
MLS Listing,,Condo/Co-op,607 Fieldstone Ct #607,Colchester,CT,06415,175000,2,2.5,Colchester,1456,,1988,13,120,280,Active,,,http://www.redfin.com/CT/Colchester/607-Fieldstone-Ct-06415/unit-607/home/171026193,Smart MLS,170278960,N,Y,41.5814996,-72.3233632
MLS Listing,,Multi-Family (2-4 Unit),182 Yantic Rd,Norwich,CT,06360,124900,8,2.0,Yantic,2296,5662,1864,13,54,,Active,,,http://www.redfin.com/CT/Norwich/182-Yantic-Rd-06360/home/171026099,Smart MLS,170278615,N,Y,41.5627668,-72.1252958
MLS Listing,,Single Family Residential,568 Boston Post Rd,Waterford,CT,06385,485000,4,1.5,Oswwegatchie,1754,57934,1920,13,277,,Active,,,http://www.redfin.com/CT/Waterford/568-Boston-Post-Rd-06385/home/54096710,Smart MLS,170274791,N,Y,41.3686345,-72.1921234
MLS Listing,,Single Family Residential,15 Johnny Cake Rd,East Lyme,CT,06357,299000,4,1.5,Niantic,1696,27442,1961,14,176,,Active,March-22-2020 01:30 PM,March-22-2020 03:30 PM,http://www.redfin.com/CT/Niantic/15-Johnny-Cake-Rd-06357/home/54383935,Smart MLS,170277662,N,Y,41.3298734,-72.2221985
